h3,sectores,ha_agricola,ha_cosechada,clientes,sam_usd,horas_capital,horas_puerto,costo_viaje,region_nat,dep,prov,prospectos,empresas,exportadores,fob_export,centro_lat,centro_lon,km2,sam_por_km2,res
868e61937ffffff,1,6199.689448677772,3045.4415292393905,178.03156472369844,520533.5959969078,4.115093729373127,9.292512895897088,148.14337425743258,SIERRA,JUNIN,HUANCAYO,0,0,0,0.0,-11.941056483278933,-74.60745589207912,41.895338425319416,12424.618479327612,6
868f434d7ffffff,1,14606.786333129472,6107.151032411201,113.14120471884956,519499.1521134024,2.121433932910007,12.18523764294411,76.37162158476026,SELVA ALTA,SAN MARTIN,TOCACHE,0,0,0,0.0,-7.935167435508687,-76.8922386251207,42.583831338945764,12199.446028668764,6
868f53b87ffffff,1,5943.540535484525,2652.360515052689,134.54484815167126,516026.31666977424,0.5877467411499634,0.8559691538593652,21.158882681398683,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.861384521146201,-79.17026376042476,43.08619705585982,11976.603922615015,6
868e64a57ffffff,1,6100.953927243205,2996.9401873774905,175.19625506499366,512243.6394675649,1.7379560847662772,6.991633069068762,62.56641905158598,SELVA ALTA,JUNIN,CHANCHAMAYO,0,0,0,0.0,-10.787188379954413,-75.10991226497278,42.12383444574713,12160.42286291156,6
868f5e1afffffff,1,5881.083768820116,2624.4885991787223,133.13100464598006,510603.7347826784,0.91702849553949,1.25496461546442,33.013025839421644,COSTA,LA LIBERTAD,VIRU,0,0,0,0.0,-8.584229922870906,-78.59099914509358,43.02416157804204,11867.83695613657,6
868b6d30fffffff,1,6080.985745929247,2987.1313204753133,174.6228446396104,510567.0862610023,2.636409690940838,10.35704691585618,94.91074887387016,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-11.821918574898067,-74.0137964622671,41.693282022527875,12245.787846232175,6
868e658dfffffff,1,6077.668023288963,2985.501572663772,174.52757222994236,510288.52616363554,2.6107651818174133,8.226839897096966,93.98754654542688,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-11.219599234022237,-74.52308420775611,41.90907948938046,12176.085287030462,6
86b330057ffffff,1,2852.1552541345377,2278.1538989330243,97.6673113095402,506308.000349205,1.2445147730009374,0.6360591554915866,44.80253182803374,COSTA,AREQUIPA,ISLAY,0,0,0,0.0,-16.896579453985787,-71.98447551503858,40.082667451191654,12631.59446575586,6
868f53bb7ffffff,1,5802.452077700545,2589.398472088276,131.35100686882524,503776.8238362991,0.4275747521395888,0.8952926870440078,15.392691077025196,COSTA,LA LIBERTAD,ASCOPE,0,14,0,0.0,-7.809308530086915,-79.20702966075049,43.08850342013214,11691.67605855906,6
868f53b9fffffff,1,5768.391630161055,2574.1986790290025,130.57997523964414,500819.6492056235,0.8306015958639527,0.9997616473910252,29.90165745110229,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.918920050609073,-79.19719927949748,43.09566241271977,11621.115007105811,6
868f4bd47ffffff,1,8597.130997325365,4396.672452890846,193.5856262944037,499690.054409124,3.3819444652598145,13.155878081216189,121.75000074935332,SELVA BAJA,PASCO,OXAPAMPA,0,0,0,0.0,-9.808938725576798,-74.66937673128184,41.98619892160703,11901.29297824987,6
868f4b497ffffff,1,8481.257661729256,4337.413485823987,190.97645211185696,492955.16187502176,3.158654453179828,9.810005685755463,113.7115603144738,SELVA BAJA,PASCO,OXAPAMPA,0,0,0,0.0,-10.358858499731353,-75.21745038091123,42.16821776656713,11690.206226023118,6
868e65d1fffffff,1,5843.52825755259,2870.486300992058,167.80396628110296,490629.8617686599,1.5845175205615902,6.991980504933661,57.04263074021725,SELVA ALTA,JUNIN,CHANCHAMAYO,0,0,0,0.0,-10.933801122762675,-74.93531599257435,42.06126310916653,11664.648788489081,6
868f5d907ffffff,1,13777.503966689976,5760.425028151488,106.71775168467616,490005.225358905,0.9838992735257144,10.34521069543511,35.42037384692572,SELVA ALTA,SAN MARTIN,TOCACHE,0,0,0,0.0,-8.318710787835755,-76.28168053294823,42.44244356784921,11545.169980036006,6
868f4aa37ffffff,1,11964.673057852116,5562.639662384704,164.2269306920116,488758.7776483059,1.3028344141766917,12.11197896393023,46.9020389103609,SELVA BAJA,HUANUCO,PUERTO INCA,0,0,0,0.0,-9.469986361016511,-75.11700447687629,42.13210729138545,11600.625011895383,6
868e636a7ffffff,5,2869.7300181891287,1897.0573181231268,66.32254109260278,487891.6585999285,0.9126585149458661,1.1297177357720247,32.85570653805118,COSTA,ICA,CHINCHA,11,27,0,0.0,-13.475574725349402,-76.15483293170176,42.22374895197496,11554.910937796014,6
868f5cd8fffffff,1,5599.665739387145,2498.903173280537,126.76050110332774,486170.636647692,1.4842128587101016,3.686796184983229,53.431662913563656,SIERRA,LA LIBERTAD,SANCHEZ CARRION,0,10,0,0.0,-7.796741125777339,-77.7989536643981,42.79809783922614,11359.631880697687,6
868b6d01fffffff,1,5736.340667956771,2817.8330932021427,164.7259452846198,481630.2591401037,8.182645336846345,13.597109395538768,294.57523212646845,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-12.003413170393562,-73.67620478893764,41.55528506518996,11590.1084154409,6
868f538afffffff,1,5543.99075112183,2474.0576894028195,125.50017776620555,481336.85803481657,0.3487409118787496,1.3833683944897264,12.554672827634988,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.658465377719295,-79.38097381745719,43.106006680170296,11166.352327789204,6
868e65a97ffffff,1,5703.273205408095,2801.5895338197,163.77637318948229,478853.874075425,1.403667042195173,8.051823257496284,50.53201351902622,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-11.4296963715262,-74.43741318919413,41.86871277966627,11437.033581504864,6
868f5c337ffffff,2,5505.828519089684,2457.0274366765143,124.63629340582486,478023.56086558313,1.6270945941998276,7.9224868331113,58.5754053911938,SIERRA,LA LIBERTAD,PATAZ,0,0,0,0.0,-8.349192361609074,-77.2034592967519,42.694108246138896,11196.476059640241,6
86b330c77ffffff,1,2684.3512122340103,2144.120721125385,91.92114108422018,476519.8151576696,2.1405186873183557,2.144924195802695,77.05867274346079,COSTA,AREQUIPA,CAYLLOMA,0,0,0,0.0,-16.497611331154598,-72.2224171130986,40.27847256588616,11830.632712752318,6
868e636afffffff,4,2797.751643650383,1849.4754545680667,64.65904359532352,475654.39296363154,0.9940332149340366,1.2110924357601955,35.785195737625315,COSTA,ICA,CHINCHA,14,0,0,0.0,-13.526492181362267,-76.11735142336568,42.20607021667641,11269.810018362989,6
868f4a357ffffff,1,8181.078296139535,4183.898278480377,184.2171727073182,475507.8711950624,1.4029774241033408,11.176911040059716,50.50718726772027,SELVA BAJA,PASCO,OXAPAMPA,0,0,0,0.0,-9.859997728053406,-75.17268897286621,42.15556173206195,11279.837147405602,6
868f538dfffffff,1,5470.84655211632,2441.4164069569256,123.84440119841445,474986.3786575447,1.265798005532512,1.6884004749498114,45.56872819917043,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.820188420583094,-79.33444947953352,43.111896803883205,11017.524485602344,6
868f5e817ffffff,1,5469.027922527222,2440.6048265050326,123.80323259857929,474828.4827497695,1.831386600899194,2.611235486792227,65.92991763237099,SIERRA,LA LIBERTAD,JULCAN,0,0,0,0.0,-8.29072556424822,-78.39331037789262,42.96615323844345,11051.221646831593,6
868f5635fffffff,3,4732.084469897366,1863.5303577863854,106.580382682735,474509.61703213106,1.4620494488576805,1.055736327774018,52.633780158876505,COSTA,LAMBAYEQUE,LAMBAYEQUE,1,0,0,0.0,-6.490511683307218,-79.93277240322622,43.064177664992734,11018.6619775597,6
868f50d9fffffff,1,4732.03665907142,1863.5115295245173,106.5793058430974,474504.82280310703,1.5987354225943455,1.1924223015106803,57.55447521339644,COSTA,LAMBAYEQUE,LAMBAYEQUE,0,0,0,0.0,-6.422671735024293,-79.77868549597493,43.03114404716695,11027.009235055351,6
868f50507ffffff,5,4730.956129491884,1863.0860088714599,106.55496915662876,474396.4727344978,1.0115705656420155,0.6534698773725824,36.41654036311256,COSTA,LAMBAYEQUE,CHICLAYO,0,6,0,0.0,-6.699017663244657,-79.78643171384579,43.068945616653494,11014.815104994412,6
868f51627ffffff,1,5439.978839582535,2427.641401734734,123.14564400632456,472306.40164590784,0.6360778872046334,1.7745631338459495,22.898803939366804,SIERRA,LA LIBERTAD,OTUZCO,0,11,0,0.0,-7.863887656532977,-78.56073338093923,42.96947806002845,10991.67183241311,6
868f5ecafffffff,1,5438.320298861116,2426.901262436308,123.10809936299546,472162.40487253485,0.9040406521629284,0.627846351035499,32.545463477865425,COSTA,LA LIBERTAD,VIRU,0,0,0,0.0,-8.387397795491697,-78.86591000540726,43.067038330416494,10963.428718966863,6
868e63417ffffff,6,4663.05713136576,2350.056447743504,96.6217616643621,471874.5808852619,1.4079184019486526,1.7169162796878699,50.6850624701515,COSTA,LIMA,CAÑETE,1,84,1,477310.08,-13.112032679952575,-76.3530071396106,42.32645224201591,11148.45577387772,6
86b335487ffffff,5,2641.228676672664,2109.6766731099237,90.44448160047665,468864.8024375861,0.493429903311296,1.67312289904388,17.763476519206655,SIERRA,AREQUIPA,AREQUIPA,17,27,0,0.0,-16.41522971780886,-71.59258650574043,40.031677351278084,11712.3446595379,6
868f5130fffffff,1,5398.255042034084,2409.02176710873,122.20113593542774,468683.8844883551,1.0068022795392406,2.784016206565542,36.24488206341266,SIERRA,LA LIBERTAD,SANCHEZ CARRION,0,0,0,0.0,-7.767366578534296,-78.08943576131773,42.86140391339907,10934.870109138865,6
868e45b0fffffff,1,2751.72088700214,1819.0464653583444,63.595223399703485,467828.5619393276,1.86046729072229,2.7951608362824207,66.97682246600243,COSTA,ICA,ICA,0,0,0,0.0,-14.057658436455977,-75.44880209086622,41.92837520019181,11157.803270592452,6
868f5442fffffff,1,10865.429799853411,3443.296102030371,119.51976055574684,467285.66668717546,2.998079533869312,3.950388134953236,107.93086321929523,SIERRA,PIURA,HUANCABAMBA,0,0,0,0.0,-5.693569226171204,-79.61917466417904,42.89477315028179,10893.767057586261,6
868f4ea57ffffff,1,32360.554372923376,7915.714670471387,95.07632933446232,467198.596218108,2.456727645087203,12.301032562710766,88.44219522313931,SELVA BAJA,UCAYALI,CORONEL PORTILLO,0,0,0,0.0,-8.460873679569266,-74.9028940987732,42.02004168168089,11118.47055643899,6
868f4622fffffff,1,13091.851710243049,5473.751300588459,101.4068283546994,465619.58996004,1.614306674449015,10.655083124598582,58.11504028016455,SELVA ALTA,SAN MARTIN,MOYOBAMBA,0,0,0,0.0,-6.231518858309408,-76.89734868950067,42.394094698574634,10983.123788127383,6
868f738dfffffff,1,13035.047920364095,6754.611977695856,133.02175766325317,465317.1596794087,1.3756612781441095,8.209208323904937,49.52380601318794,SELVA BAJA,AMAZONAS,CONDORCANQUI,0,0,0,0.0,-5.012240887543885,-78.0268121665992,42.464789435238764,10957.717343425053,6
868f4614fffffff,1,13080.855308528116,5469.153664629765,101.32165245705669,465228.49631103873,2.264469789945652,10.767611510762483,81.52091243804345,SELVA ALTA,SAN MARTIN,MOYOBAMBA,0,0,0,0.0,-5.858951675155542,-77.02813270788694,42.371810787664195,10979.66991881503,6
868f56277ffffff,2,4630.794584743313,1823.6416412763506,104.29903821598177,464352.77707725996,1.3059584461009366,0.8996453250172747,47.01450405963372,COSTA,LAMBAYEQUE,LAMBAYEQUE,0,0,0,0.0,-6.54788067047261,-79.95978128809334,43.07594020409428,10779.864000115875,6
868f4344fffffff,1,13050.352152605608,5456.400183067472,101.08538119724015,464143.6332017192,1.0143380203115364,11.078141730345632,36.51616873121531,SELVA ALTA,SAN MARTIN,TOCACHE,0,0,0,0.0,-7.911950256983362,-76.63969860496663,42.51373943883323,10917.497245084904,6
868f5d8b7ffffff,1,12875.668353103065,5383.364244692865,99.7323159117052,457930.8986781988,1.0539479002764272,9.348153093592703,37.942124409951376,SELVA ALTA,SAN MARTIN,TOCACHE,0,0,0,0.0,-8.503020717479878,-76.48656834393793,42.51187295402104,10771.835415801996,6
868f51377ffffff,2,5273.851125623703,2353.505356673765,119.38498520120157,457882.9663518878,0.7055901317928603,3.007474175883761,25.40124474454297,SIERRA,LA LIBERTAD,SANCHEZ CARRION,0,0,0,0.0,-7.761761538244687,-78.0259944882434,42.84682339911245,10686.509057784027,6
86b304547ffffff,1,4101.533424622475,2460.3146615420146,138.93365628684757,457565.29286187846,1.077925459243211,2.829064779569355,38.8053165327556,COSTA,TACNA,TACNA,0,200,51,37132754.2976,-18.01667765772732,-70.4154884623185,39.09350963935824,11704.380013024327,6
868f40887ffffff,1,12847.641059687448,5371.645930341224,99.51522218076867,456934.0911098959,2.1584786594168355,12.708359943001613,77.70523173900608,SELVA BAJA,SAN MARTIN,LAMAS,0,0,0,0.0,-6.227282560483966,-76.23318092982613,42.20899020039007,10825.515818799977,6
868e636d7ffffff,3,2679.385054127,1771.2283011935813,61.92346465657389,455530.52370786725,0.8509661556274076,1.0680253764535665,30.634781602586674,COSTA,ICA,PISCO,1,0,0,0.0,-13.634983383926818,-76.10641866038978,42.18786633465204,10797.666800553647,6
868e4538fffffff,1,2677.2610599331565,1769.8242183343775,61.874376870855805,455169.4168986823,2.758025284627778,4.465784508033293,99.28891024660004,COSTA,ICA,ICA,0,0,0,0.0,-14.531711170586629,-75.78860127433988,41.9534665551796,10849.38753034907,6
868e45a2fffffff,1,2671.378933774398,1765.935793149824,61.73843462144438,454169.3784736384,1.2536380339531157,2.1883315795132474,45.13096922231216,COSTA,ICA,ICA,0,0,0,0.0,-14.165798835098856,-75.4376595481687,41.90786450704373,10837.330506241928,6
868f5d147ffffff,1,11103.771942880723,5162.387798888253,152.41021434234952,453590.8315962122,1.4003717751722242,10.163532556988232,50.41338390620008,SIERRA,HUANUCO,MARAÑON,0,0,0,0.0,-8.818290150117146,-76.3281718963437,42.4831929334201,10676.947759248755,6
868f5462fffffff,2,4494.66678375495,1770.0334922049924,101.23304199055649,450702.566239875,2.5141272530915773,4.07457507661315,90.50858111129679,SIERRA,LAMBAYEQUE,FERREÑAFE,0,0,0,0.0,-6.057748063439617,-79.36346520178834,42.90969680703363,10503.513186464583,6
868f546c7ffffff,1,4448.591372268849,1751.888649567872,100.19528896233136,446082.3558446574,1.7257390321746369,3.367635571134018,62.12660515828693,SIERRA,LAMBAYEQUE,FERREÑAFE,0,0,0,0.0,-6.229642680419456,-79.44400736944114,42.94906092682141,10386.312208425537,6
86b330d57ffffff,1,2498.3720542966475,1995.5702019483183,85.55259424967338,443505.2254275366,1.7853044784712344,1.979737440762932,64.27096122496444,COSTA,AREQUIPA,CAYLLOMA,0,0,0,0.0,-16.39152729850855,-72.23451778017369,40.30834377907436,11002.814401364154,6
868f48d9fffffff,1,30461.736525617634,7451.244868215859,89.49754261418133,439784.8188609004,2.102706182972212,11.94701110059576,75.69742258699964,SELVA BAJA,UCAYALI,CORONEL PORTILLO,0,0,0,0.0,-8.67809707516227,-74.88068330585062,42.024618514680256,10464.933041742484,6
868f73d4fffffff,1,12288.302687165404,6367.657182648944,125.40127448178656,438660.30555512814,1.1393901917332154,7.972937237494047,41.01804690239575,SELVA BAJA,AMAZONAS,BAGUA,0,0,0,0.0,-4.810483412533015,-78.23567035143867,42.47107774360442,10328.447707479818,6
868f5120fffffff,1,5043.929592294171,2250.900723471931,114.1802158210766,437920.864426485,1.1890918984881014,2.440290302248687,42.80730834557165,SIERRA,LA LIBERTAD,SANCHEZ CARRION,0,0,0,0.0,-7.934265628066855,-78.10592389835654,42.878753670508246,10213.00357262213,6
868f5475fffffff,1,4364.102694576618,1718.6163745756808,98.2923568278609,437610.2564241326,2.600380491381174,4.80706338365441,93.61369768972226,SIERRA,LAMBAYEQUE,FERREÑAFE,0,8,0,0.0,-6.052484949866967,-79.30008318674471,42.89785192659816,10201.216069581309,6
868e648f7ffffff,1,7441.398894202016,3805.617657715004,167.56146508512512,432515.5705409889,3.204598460575119,7.417067553392633,115.3655445807043,SELVA ALTA,PASCO,OXAPAMPA,0,0,0,0.0,-10.442038161041458,-75.49621982733544,42.256063723255814,10235.585911968226,6
868f42b1fffffff,1,12141.856667654552,5076.554882922587,94.04835941128678,431832.4441853867,1.323790170412855,14.197776193014493,47.656446134862776,SELVA BAJA,SAN MARTIN,HUALLAGA,0,0,0,0.0,-6.890562676229523,-76.89740827513366,42.481328683184266,10165.22923296235,6
868f09a47ffffff,1,9960.884821014346,3156.642351822559,109.56976306147314,428384.2231850461,2.3169020629908874,4.894393330293826,83.40847426767195,SIERRA,PIURA,AYABACA,0,0,0,0.0,-5.033453662895807,-79.61365181898829,42.77577322900038,10014.64592800435,6
86b3344d7ffffff,1,2404.80489733011,1920.8336029688649,82.34854263482802,426895.4002529029,1.1288995650546032,3.451915883711232,40.640384341965714,COSTA,AREQUIPA,CASTILLA,1,0,0,0.0,-15.884332383372264,-72.48417381247795,40.52408008098958,10534.363751125979,6
868f5075fffffff,3,4909.410839068037,2190.8704725699695,111.13509395839093,426241.76232633693,0.48626022002157626,1.2871566693029923,17.505367920776745,COSTA,LA LIBERTAD,CHEPEN,0,0,0,0.0,-7.220121331539716,-79.42000158887696,43.069740360799756,9896.54822052942,6
868e65c77ffffff,1,5070.390663747173,2490.701901227745,145.60238720019447,425716.2729130503,2.136326451008822,7.543789435380871,76.90775223631758,SELVA ALTA,JUNIN,CHANCHAMAYO,0,0,0,0.0,-11.086781156250513,-74.82383441332618,42.01798237786113,10131.763802570304,6
86b304cb7ffffff,1,3808.752030785928,2284.68904026622,129.01609977145358,424902.7273416037,1.3125582454087668,2.000306538060189,47.2520968347156,COSTA,TACNA,TACNA,0,0,0,0.0,-17.720687412064777,-70.57841239954791,39.250590698697664,10825.384275190081,6
868f4849fffffff,1,10339.939994714685,4807.265526033792,141.92586798325834,422388.1762867677,0.7123895904098625,12.634792652967372,25.64602525475505,SELVA BAJA,HUANUCO,PUERTO INCA,0,0,0,0.0,-9.246295651318235,-75.07627238178647,42.11303786005142,10029.86718009832,6
86b334397ffffff,1,2373.36501700962,1895.7210548948128,81.27193624240084,421314.265455556,1.8343111026624792,4.321936658045387,66.03519969584926,SIERRA,AREQUIPA,CAYLLOMA,0,0,0,0.0,-15.918121202348125,-71.90505037238479,40.27634031962803,10460.58956975878,6
868f4b61fffffff,1,7240.821368565136,3703.039985941591,163.04496697278074,420857.42612863536,3.053964334419674,8.46142731879174,109.94271603910826,SELVA BAJA,PASCO,OXAPAMPA,0,0,0,0.0,-10.696966407806155,-74.76846152188102,42.01226297192143,10017.49004593997,6
868e64d4fffffff,1,7226.77498343022,3695.8565017531337,162.7286779381759,420041.0097038419,3.632052807734643,8.322823697561255,130.75390107844714,SELVA ALTA,PASCO,OXAPAMPA,0,0,0,0.0,-10.352261969309716,-75.69695612269382,42.31989084681357,9925.380271519967,6
868e65bafffffff,1,5000.283856243538,2456.2636951173577,143.5891856130864,419830.0186230853,2.481912445053929,8.616231033803265,89.34884802194145,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-11.250302485038157,-74.29691710269857,41.82803235918322,10037.049197484253,6
868f4ab37ffffff,1,10257.336355312196,4768.86127724439,140.7920516142304,419013.8046153943,0.9254935844485348,12.327724923780613,33.317769040147255,SELVA BAJA,HUANUCO,PUERTO INCA,0,0,0,0.0,-9.303778653607093,-75.10216744084107,42.123221750066335,9947.335156403,6
868f56267ffffff,3,4165.477098967173,1640.3961252106837,93.81872747375517,417693.0812542945,1.3104728183997552,0.9041596973160934,47.17702146239119,COSTA,LAMBAYEQUE,LAMBAYEQUE,0,22,0,0.0,-6.542640658184856,-79.89619980114402,43.06560795811586,9698.994187206843,6
868f43d6fffffff,1,11738.648549396585,4907.972087259268,90.92519109679876,417492.1046484711,1.6311251346685272,13.386695381980074,58.72050484806698,SELVA BAJA,SAN MARTIN,BELLAVISTA,0,0,0,0.0,-7.286452931242148,-76.41456485120565,42.39316581233943,9848.099254879218,6
868e649a7ffffff,1,7158.647578818301,3661.0153572786153,161.19462125185655,416081.2484151197,3.9188912242278553,8.297953932397938,141.0800840722028,SELVA ALTA,PASCO,OXAPAMPA,0,0,0,0.0,-10.173152288958164,-75.55529819529792,42.27778391996856,9841.604971602994,6
